id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
6263,DE_Balance,SE_Balance,2030,6,19,19,35431,0.0,0.0
6264,DE_Balance,SE_Balance,2030,6,20,20,35432,0.0,0.0
6265,DE_Balance,SE_Balance,2030,6,21,21,35433,0.0,0.0
6266,DE_Balance,SE_Balance,2030,6,22,22,35434,0.0,0.0
6267,DE_Balance,SE_Balance,2030,6,23,23,35435,0.0,0.0
6268,DE_Balance,SE_Balance,2030,6,24,24,35436,0.0,0.0
6269,DE_Balance,PL_Balance,2030,6,1,1,35437,0.0,0.0
6270,DE_Balance,PL_Balance,2030,6,2,2,35438,0.0,0.0
6271,DE_Balance,PL_Balance,2030,6,3,3,35439,0.0,0.0
6272,DE_Balance,PL_Balance,2030,6,4,4,35440,0.0,-0.0
6273,DE_Balance,PL_Balance,2030,6,5,5,35441,0.0,-0.0
6274,DE_Balance,PL_Balance,2030,6,6,6,35442,0.0,0.0
6275,DE_Balance,PL_Balance,2030,6,7,7,35443,0.0,-0.0
6276,DE_Balance,PL_Balance,2030,6,8,8,35444,0.0,0.0
6277,DE_Balance,PL_Balance,2030,6,9,9,35445,0.0,0.0
6278,DE_Balance,PL_Balance,2030,6,10,10,35446,0.0,0.0
6279,DE_Balance,PL_Balance,2030,6,11,11,35447,-1.1102230246251565e-16,0.0
6280,DE_Balance,PL_Balance,2030,6,12,12,35448,0.0,0.0
6281,DE_Balance,PL_Balance,2030,6,13,13,35449,0.0,0.0
6282,DE_Balance,PL_Balance,2030,6,14,14,35450,0.0,0.0
6283,DE_Balance,PL_Balance,2030,6,15,15,35451,0.0,0.0
6284,DE_Balance,PL_Balance,2030,6,16,16,35452,0.0,0.0
6285,DE_Balance,PL_Balance,2030,6,17,17,35453,0.0,-0.0
6286,DE_Balance,PL_Balance,2030,6,18,18,35454,0.0,-0.0
6287,DE_Balance,PL_Balance,2030,6,19,19,35455,0.0,0.0
6288,DE_Balance,PL_Balance,2030,6,20,20,35456,0.0,0.0
6289,DE_Balance,PL_Balance,2030,6,21,21,35457,0.0,0.0
6290,DE_Balance,PL_Balance,2030,6,22,22,35458,0.0,0.0
6291,DE_Balance,PL_Balance,2030,6,23,23,35459,0.0,0.0
6292,DE_Balance,PL_Balance,2030,6,24,24,35460,0.0,0.0
6293,DE_Balance,AT_Balance,2030,6,1,1,35461,0.0,-0.0
6294,DE_Balance,AT_Balance,2030,6,2,2,35462,0.0,-0.0
6295,DE_Balance,AT_Balance,2030,6,3,3,35463,0.0,0.0
6296,DE_Balance,AT_Balance,2030,6,4,4,35464,0.0,-0.0
6297,DE_Balance,AT_Balance,2030,6,5,5,35465,0.0,-0.0
6298,DE_Balance,AT_Balance,2030,6,6,6,35466,0.0,0.0
6299,DE_Balance,AT_Balance,2030,6,7,7,35467,0.0,-0.0
6300,DE_Balance,AT_Balance,2030,6,8,8,35468,0.0,0.0
6301,DE_Balance,AT_Balance,2030,6,9,9,35469,0.0,0.07965
6302,DE_Balance,AT_Balance,2030,6,10,10,35470,0.0,0.07965
6303,DE_Balance,AT_Balance,2030,6,11,11,35471,0.0,0.3186
6304,DE_Balance,AT_Balance,2030,6,12,12,35472,0.0,-0.0
6305,DE_Balance,AT_Balance,2030,6,13,13,35473,0.0,0.3186
6306,DE_Balance,AT_Balance,2030,6,14,14,35474,0.0,0.3186
6307,DE_Balance,AT_Balance,2030,6,15,15,35475,0.0,0.1593
6308,DE_Balance,AT_Balance,2030,6,16,16,35476,0.0,0.1593
6309,DE_Balance,AT_Balance,2030,6,17,17,35477,0.0,-0.0
6310,DE_Balance,AT_Balance,2030,6,18,18,35478,0.0,0.0
6311,DE_Balance,AT_Balance,2030,6,19,19,35479,0.0,-0.0
6312,DE_Balance,AT_Balance,2030,6,20,20,35480,0.0,-0.0
6313,DE_Balance,AT_Balance,2030,6,21,21,35481,0.0,-0.0
6314,DE_Balance,AT_Balance,2030,6,22,22,35482,0.0,-0.0
6315,DE_Balance,AT_Balance,2030,6,23,23,35483,0.0,-0.0
6316,DE_Balance,AT_Balance,2030,6,24,24,35484,0.0,-0.0
6317,DE_Balance,NO_Balance,2030,6,1,1,35485,0.0,0.3186
6318,DE_Balance,NO_Balance,2030,6,2,2,35486,0.0,0.3186
6319,DE_Balance,NO_Balance,2030,6,3,3,35487,0.0,0.3186
6320,DE_Balance,NO_Balance,2030,6,4,4,35488,0.0,0.3186
6321,DE_Balance,NO_Balance,2030,6,5,5,35489,0.0,0.3186
6322,DE_Balance,NO_Balance,2030,6,6,6,35490,0.0,-0.0
6323,DE_Balance,NO_Balance,2030,6,7,7,35491,0.0,-0.0
6324,DE_Balance,NO_Balance,2030,6,8,8,35492,0.0,0.0
6325,DE_Balance,NO_Balance,2030,6,9,9,35493,0.0,0.0
6326,DE_Balance,NO_Balance,2030,6,10,10,35494,0.0,0.0
6327,DE_Balance,NO_Balance,2030,6,11,11,35495,0.0,0.0
6328,DE_Balance,NO_Balance,2030,6,12,12,35496,0.0,0.0
6329,DE_Balance,NO_Balance,2030,6,13,13,35497,0.0,0.0
6330,DE_Balance,NO_Balance,2030,6,14,14,35498,0.0,0.3186
6331,DE_Balance,NO_Balance,2030,6,15,15,35499,0.0,0.3186
6332,DE_Balance,NO_Balance,2030,6,16,16,35500,0.0,0.3186
6333,DE_Balance,NO_Balance,2030,6,17,17,35501,0.0,0.3186
6334,DE_Balance,NO_Balance,2030,6,18,18,35502,0.0,0.3186
6335,DE_Balance,NO_Balance,2030,6,19,19,35503,0.0,0.3186
6336,DE_Balance,NO_Balance,2030,6,20,20,35504,0.0,-0.0
6337,DE_Balance,NO_Balance,2030,6,21,21,35505,0.0,0.0
6338,DE_Balance,NO_Balance,2030,6,22,22,35506,0.0,-0.0
6339,DE_Balance,NO_Balance,2030,6,23,23,35507,0.0,0.3186
6340,DE_Balance,NO_Balance,2030,6,24,24,35508,0.0,0.3186
6341,DE_Balance,CH_Balance,2030,6,1,1,35509,0.0,-0.0
6342,DE_Balance,CH_Balance,2030,6,2,2,35510,0.0,-0.0
6343,DE_Balance,CH_Balance,2030,6,3,3,35511,0.0,-0.0
6344,DE_Balance,CH_Balance,2030,6,4,4,35512,0.0,-0.0
6345,DE_Balance,CH_Balance,2030,6,5,5,35513,0.0,-0.0
6346,DE_Balance,CH_Balance,2030,6,6,6,35514,0.0,0.0
6347,DE_Balance,CH_Balance,2030,6,7,7,35515,0.0,0.0
6348,DE_Balance,CH_Balance,2030,6,8,8,35516,0.0,0.0
6349,DE_Balance,CH_Balance,2030,6,9,9,35517,0.0,0.0
6350,DE_Balance,CH_Balance,2030,6,10,10,35518,0.0,0.0
6351,DE_Balance,CH_Balance,2030,6,11,11,35519,0.0,-0.0
6352,DE_Balance,CH_Balance,2030,6,12,12,35520,0.0,-0.0
6353,DE_Balance,CH_Balance,2030,6,13,13,35521,0.0,0.3186
6354,DE_Balance,CH_Balance,2030,6,14,14,35522,0.0,0.3186
6355,DE_Balance,CH_Balance,2030,6,15,15,35523,0.0,0.1593
6356,DE_Balance,CH_Balance,2030,6,16,16,35524,0.0,0.1593
6357,DE_Balance,CH_Balance,2030,6,17,17,35525,0.0,0.0
6358,DE_Balance,CH_Balance,2030,6,18,18,35526,0.0,0.0
6359,DE_Balance,CH_Balance,2030,6,19,19,35527,0.0,0.0
6360,DE_Balance,CH_Balance,2030,6,20,20,35528,0.0,-0.0
6361,DE_Balance,CH_Balance,2030,6,21,21,35529,0.0,-0.0
6362,DE_Balance,CH_Balance,2030,6,22,22,35530,0.0,0.0
6363,DE_Balance,CH_Balance,2030,6,23,23,35531,0.0,0.0
6364,DE_Balance,CH_Balance,2030,6,24,24,35532,0.0,0.0
6365,DE_Balance,FR_Balance,2030,6,1,1,35533,0.0,0.3186
6366,DE_Balance,FR_Balance,2030,6,2,2,35534,0.0,0.3186
6367,DE_Balance,FR_Balance,2030,6,3,3,35535,0.0,0.3186
6368,DE_Balance,FR_Balance,2030,6,4,4,35536,0.0,0.3186
6369,DE_Balance,FR_Balance,2030,6,5,5,35537,0.0,0.3186
6370,DE_Balance,FR_Balance,2030,6,6,6,35538,0.0,0.3186
6371,DE_Balance,FR_Balance,2030,6,7,7,35539,0.0,0.3186
6372,DE_Balance,FR_Balance,2030,6,8,8,35540,0.0,0.3186
6373,DE_Balance,FR_Balance,2030,6,9,9,35541,0.0,0.0
6374,DE_Balance,FR_Balance,2030,6,10,10,35542,0.0,-0.0
6375,DE_Balance,FR_Balance,2030,6,11,11,35543,0.0,-0.0
6376,DE_Balance,FR_Balance,2030,6,12,12,35544,0.0,-0.0
6377,DE_Balance,FR_Balance,2030,6,13,13,35545,0.0,0.3186
6378,DE_Balance,FR_Balance,2030,6,14,14,35546,0.0,0.3186
6379,DE_Balance,FR_Balance,2030,6,15,15,35547,0.0,0.3186
6380,DE_Balance,FR_Balance,2030,6,16,16,35548,0.0,0.3186
6381,DE_Balance,FR_Balance,2030,6,17,17,35549,0.0,0.3186
6382,DE_Balance,FR_Balance,2030,6,18,18,35550,0.0,0.3186
6383,DE_Balance,FR_Balance,2030,6,19,19,35551,0.0,0.3186
6384,DE_Balance,FR_Balance,2030,6,20,20,35552,0.0,0.3186
6385,DE_Balance,FR_Balance,2030,6,21,21,35553,0.0,0.3186
6386,DE_Balance,FR_Balance,2030,6,22,22,35554,0.0,0.0
6387,DE_Balance,FR_Balance,2030,6,23,23,35555,0.0,0.3186
6388,DE_Balance,FR_Balance,2030,6,24,24,35556,0.0,0.3186
6389,FR_Balance,IT_Balance,2030,6,1,1,35557,-0.3186,0.0
6390,FR_Balance,IT_Balance,2030,6,2,2,35558,-0.3186,0.0
6391,FR_Balance,IT_Balance,2030,6,3,3,35559,-0.3186,0.0
6392,FR_Balance,IT_Balance,2030,6,4,4,35560,-0.3186,0.0
6393,FR_Balance,IT_Balance,2030,6,5,5,35561,-0.3186,0.0
6394,FR_Balance,IT_Balance,2030,6,6,6,35562,-0.3186,0.0
6395,FR_Balance,IT_Balance,2030,6,7,7,35563,-0.3186,0.0
6396,FR_Balance,IT_Balance,2030,6,8,8,35564,-0.3186,0.0
6397,FR_Balance,IT_Balance,2030,6,9,9,35565,0.0,0.07965
6398,FR_Balance,IT_Balance,2030,6,10,10,35566,0.0,0.07965
6399,FR_Balance,IT_Balance,2030,6,11,11,35567,0.0,0.3186
6400,FR_Balance,IT_Balance,2030,6,12,12,35568,0.0,0.0
6401,FR_Balance,IT_Balance,2030,6,13,13,35569,0.0,0.0
6402,FR_Balance,IT_Balance,2030,6,14,14,35570,0.0,-0.0
6403,FR_Balance,IT_Balance,2030,6,15,15,35571,-0.1593,0.0
6404,FR_Balance,IT_Balance,2030,6,16,16,35572,-0.1593,0.0
6405,FR_Balance,IT_Balance,2030,6,17,17,35573,-0.3186,0.0
6406,FR_Balance,IT_Balance,2030,6,18,18,35574,-0.3186,0.0
6407,FR_Balance,IT_Balance,2030,6,19,19,35575,-0.3186,0.0
6408,FR_Balance,IT_Balance,2030,6,20,20,35576,-0.3186,0.0
6409,FR_Balance,IT_Balance,2030,6,21,21,35577,-0.3186,0.0
6410,FR_Balance,IT_Balance,2030,6,22,22,35578,0.0,0.0
6411,FR_Balance,IT_Balance,2030,6,23,23,35579,-0.3186,0.0
6412,FR_Balance,IT_Balance,2030,6,24,24,35580,-0.3186,0.0
6413,FR_Balance,LU_Balance,2030,6,1,1,35581,-0.3186,0.0
6414,FR_Balance,LU_Balance,2030,6,2,2,35582,-0.3186,0.0
6415,FR_Balance,LU_Balance,2030,6,3,3,35583,-0.3186,0.0
6416,FR_Balance,LU_Balance,2030,6,4,4,35584,-0.3186,0.0
6417,FR_Balance,LU_Balance,2030,6,5,5,35585,-0.3186,0.0
6418,FR_Balance,LU_Balance,2030,6,6,6,35586,-0.3186,0.0
6419,FR_Balance,LU_Balance,2030,6,7,7,35587,-0.3186,0.0
6420,FR_Balance,LU_Balance,2030,6,8,8,35588,-0.3186,0.0
6421,FR_Balance,LU_Balance,2030,6,9,9,35589,0.0,0.0
6422,FR_Balance,LU_Balance,2030,6,10,10,35590,0.0,0.0
6423,FR_Balance,LU_Balance,2030,6,11,11,35591,0.0,0.0
6424,FR_Balance,LU_Balance,2030,6,12,12,35592,0.0,0.0
6425,FR_Balance,LU_Balance,2030,6,13,13,35593,-0.3186,0.0
6426,FR_Balance,LU_Balance,2030,6,14,14,35594,-0.3186,0.0
6427,FR_Balance,LU_Balance,2030,6,15,15,35595,-0.3186,0.0
6428,FR_Balance,LU_Balance,2030,6,16,16,35596,-0.3186,0.0
6429,FR_Balance,LU_Balance,2030,6,17,17,35597,-0.3186,0.0
6430,FR_Balance,LU_Balance,2030,6,18,18,35598,-0.3186,0.0
6431,FR_Balance,LU_Balance,2030,6,19,19,35599,-0.3186,0.0
6432,FR_Balance,LU_Balance,2030,6,20,20,35600,-0.3186,0.0
6433,FR_Balance,LU_Balance,2030,6,21,21,35601,-0.3186,0.0
6434,FR_Balance,LU_Balance,2030,6,22,22,35602,0.0,0.0
6435,FR_Balance,LU_Balance,2030,6,23,23,35603,-0.3186,0.0
6436,FR_Balance,LU_Balance,2030,6,24,24,35604,-0.3186,0.0
6437,FR_Balance,CH_Balance,2030,6,1,1,35605,-0.3186,0.0
6438,FR_Balance,CH_Balance,2030,6,2,2,35606,-0.3186,0.0
6439,FR_Balance,CH_Balance,2030,6,3,3,35607,-0.3186,0.0
6440,FR_Balance,CH_Balance,2030,6,4,4,35608,-0.3186,0.0
6441,FR_Balance,CH_Balance,2030,6,5,5,35609,-0.3186,0.0
6442,FR_Balance,CH_Balance,2030,6,6,6,35610,-0.3186,0.0
6443,FR_Balance,CH_Balance,2030,6,7,7,35611,-0.3186,0.0
6444,FR_Balance,CH_Balance,2030,6,8,8,35612,-0.3186,0.0
6445,FR_Balance,CH_Balance,2030,6,9,9,35613,0.0,0.0
6446,FR_Balance,CH_Balance,2030,6,10,10,35614,0.0,0.0
6447,FR_Balance,CH_Balance,2030,6,11,11,35615,0.0,0.0
6448,FR_Balance,CH_Balance,2030,6,12,12,35616,0.0,0.0
6449,FR_Balance,CH_Balance,2030,6,13,13,35617,0.0,0.0
6450,FR_Balance,CH_Balance,2030,6,14,14,35618,0.0,0.0
6451,FR_Balance,CH_Balance,2030,6,15,15,35619,-0.1593,0.0
6452,FR_Balance,CH_Balance,2030,6,16,16,35620,-0.1593,0.0
6453,FR_Balance,CH_Balance,2030,6,17,17,35621,-0.3186,0.0
6454,FR_Balance,CH_Balance,2030,6,18,18,35622,-0.3186,0.0
6455,FR_Balance,CH_Balance,2030,6,19,19,35623,-0.3186,0.0
6456,FR_Balance,CH_Balance,2030,6,20,20,35624,-0.3186,0.0
6457,FR_Balance,CH_Balance,2030,6,21,21,35625,-0.3186,0.0
6458,FR_Balance,CH_Balance,2030,6,22,22,35626,0.0,0.0
6459,FR_Balance,CH_Balance,2030,6,23,23,35627,-0.3186,0.0
6460,FR_Balance,CH_Balance,2030,6,24,24,35628,-0.3186,0.0
6461,FR_Balance,UK_Balance,2030,6,1,1,35629,0.0,0.0
6462,FR_Balance,UK_Balance,2030,6,2,2,35630,0.0,0.0
6463,FR_Balance,UK_Balance,2030,6,3,3,35631,0.0,0.0
6464,FR_Balance,UK_Balance,2030,6,4,4,35632,0.0,0.0
6465,FR_Balance,UK_Balance,2030,6,5,5,35633,0.0,0.0
6466,FR_Balance,UK_Balance,2030,6,6,6,35634,0.0,0.0
6467,FR_Balance,UK_Balance,2030,6,7,7,35635,0.0,-0.0
6468,FR_Balance,UK_Balance,2030,6,8,8,35636,0.0,-0.0
6469,FR_Balance,UK_Balance,2030,6,9,9,35637,0.0,0.0
6470,FR_Balance,UK_Balance,2030,6,10,10,35638,0.0,0.0
6471,FR_Balance,UK_Balance,2030,6,11,11,35639,0.0,0.0
6472,FR_Balance,UK_Balance,2030,6,12,12,35640,0.0,0.0
6473,FR_Balance,UK_Balance,2030,6,13,13,35641,-0.3186,0.0
6474,FR_Balance,UK_Balance,2030,6,14,14,35642,0.0,0.0
6475,FR_Balance,UK_Balance,2030,6,15,15,35643,0.0,0.0
6476,FR_Balance,UK_Balance,2030,6,16,16,35644,0.0,0.0
6477,FR_Balance,UK_Balance,2030,6,17,17,35645,0.0,0.0
6478,FR_Balance,UK_Balance,2030,6,18,18,35646,0.0,0.0
6479,FR_Balance,UK_Balance,2030,6,19,19,35647,0.0,0.0
6480,FR_Balance,UK_Balance,2030,6,20,20,35648,0.0,0.0
6481,FR_Balance,UK_Balance,2030,6,21,21,35649,0.0,-0.0
6482,FR_Balance,UK_Balance,2030,6,22,22,35650,0.0,0.3186
6483,FR_Balance,UK_Balance,2030,6,23,23,35651,0.0,-0.0
6484,FR_Balance,UK_Balance,2030,6,24,24,35652,0.0,-0.0
6485,CH_Balance,IT_Balance,2030,6,1,1,35653,0.0,0.0
6486,CH_Balance,IT_Balance,2030,6,2,2,35654,0.0,-0.0
6487,CH_Balance,IT_Balance,2030,6,3,3,35655,0.0,-0.0
6488,CH_Balance,IT_Balance,2030,6,4,4,35656,0.0,0.0
6489,CH_Balance,IT_Balance,2030,6,5,5,35657,0.0,0.0
6490,CH_Balance,IT_Balance,2030,6,6,6,35658,0.0,-0.0
6491,CH_Balance,IT_Balance,2030,6,7,7,35659,0.0,0.0
6492,CH_Balance,IT_Balance,2030,6,8,8,35660,0.0,0.0
6493,CH_Balance,IT_Balance,2030,6,9,9,35661,0.0,0.07965
6494,CH_Balance,IT_Balance,2030,6,10,10,35662,0.0,0.07965
6495,CH_Balance,IT_Balance,2030,6,11,11,35663,0.0,0.3186
6496,CH_Balance,IT_Balance,2030,6,12,12,35664,0.0,-0.0
6497,CH_Balance,IT_Balance,2030,6,13,13,35665,0.0,-0.0
6498,CH_Balance,IT_Balance,2030,6,14,14,35666,0.0,-0.0
6499,CH_Balance,IT_Balance,2030,6,15,15,35667,0.0,0.0
6500,CH_Balance,IT_Balance,2030,6,16,16,35668,0.0,0.0
6501,CH_Balance,IT_Balance,2030,6,17,17,35669,0.0,0.0
6502,CH_Balance,IT_Balance,2030,6,18,18,35670,0.0,0.0
6503,CH_Balance,IT_Balance,2030,6,19,19,35671,0.0,-0.0
6504,CH_Balance,IT_Balance,2030,6,20,20,35672,0.0,0.0
6505,CH_Balance,IT_Balance,2030,6,21,21,35673,0.0,-0.0
6506,CH_Balance,IT_Balance,2030,6,22,22,35674,0.0,0.0
6507,CH_Balance,IT_Balance,2030,6,23,23,35675,0.0,0.0
6508,CH_Balance,IT_Balance,2030,6,24,24,35676,0.0,-0.0
6509,UK_Balance,DK_Balance,2030,6,1,1,35677,-0.3186,0.0
6510,UK_Balance,DK_Balance,2030,6,2,2,35678,-0.3186,0.0
6511,UK_Balance,DK_Balance,2030,6,3,3,35679,-0.3186,0.0
6512,UK_Balance,DK_Balance,2030,6,4,4,35680,-0.3186,0.0
6513,UK_Balance,DK_Balance,2030,6,5,5,35681,-0.3186,0.0
6514,UK_Balance,DK_Balance,2030,6,6,6,35682,-0.3186,0.0
6515,UK_Balance,DK_Balance,2030,6,7,7,35683,-0.3186,0.0
6516,UK_Balance,DK_Balance,2030,6,8,8,35684,-0.3186,0.0
6517,UK_Balance,DK_Balance,2030,6,9,9,35685,0.0,0.0
6518,UK_Balance,DK_Balance,2030,6,10,10,35686,0.0,0.0
6519,UK_Balance,DK_Balance,2030,6,11,11,35687,0.0,0.0
6520,UK_Balance,DK_Balance,2030,6,12,12,35688,0.0,0.0
6521,UK_Balance,DK_Balance,2030,6,13,13,35689,0.0,0.0
6522,UK_Balance,DK_Balance,2030,6,14,14,35690,-0.3186,0.0
6523,UK_Balance,DK_Balance,2030,6,15,15,35691,-0.3186,0.0
6524,UK_Balance,DK_Balance,2030,6,16,16,35692,-0.3186,0.0
6525,UK_Balance,DK_Balance,2030,6,17,17,35693,-0.3186,0.0
6526,UK_Balance,DK_Balance,2030,6,18,18,35694,-0.3186,0.0
6527,UK_Balance,DK_Balance,2030,6,19,19,35695,-0.3186,0.0
6528,UK_Balance,DK_Balance,2030,6,20,20,35696,-0.3186,0.0
6529,UK_Balance,DK_Balance,2030,6,21,21,35697,-0.3186,0.0
6530,UK_Balance,DK_Balance,2030,6,22,22,35698,-0.3186,0.0
6531,UK_Balance,DK_Balance,2030,6,23,23,35699,-0.3186,0.0
6532,UK_Balance,DK_Balance,2030,6,24,24,35700,-0.3186,0.0
6533,UK_Balance,IE_Balance,2030,6,1,1,35701,0.0,0.0
6534,UK_Balance,IE_Balance,2030,6,2,2,35702,0.0,0.0
6535,UK_Balance,IE_Balance,2030,6,3,3,35703,0.0,0.0
6536,UK_Balance,IE_Balance,2030,6,4,4,35704,0.0,0.0
6537,UK_Balance,IE_Balance,2030,6,5,5,35705,0.0,0.0
6538,UK_Balance,IE_Balance,2030,6,6,6,35706,0.0,0.0
6539,UK_Balance,IE_Balance,2030,6,7,7,35707,0.0,0.0
6540,UK_Balance,IE_Balance,2030,6,8,8,35708,0.0,0.0
6541,UK_Balance,IE_Balance,2030,6,9,9,35709,0.0,0.0
6542,UK_Balance,IE_Balance,2030,6,10,10,35710,0.0,-0.0
6543,UK_Balance,IE_Balance,2030,6,11,11,35711,0.0,-0.0
6544,UK_Balance,IE_Balance,2030,6,12,12,35712,0.0,0.0
6545,UK_Balance,IE_Balance,2030,6,13,13,35713,0.0,0.3186
6546,UK_Balance,IE_Balance,2030,6,14,14,35714,0.0,0.0
6547,UK_Balance,IE_Balance,2030,6,15,15,35715,0.0,0.0
6548,UK_Balance,IE_Balance,2030,6,16,16,35716,0.0,0.0
6549,UK_Balance,IE_Balance,2030,6,17,17,35717,0.0,0.0
6550,UK_Balance,IE_Balance,2030,6,18,18,35718,0.0,0.0
6551,UK_Balance,IE_Balance,2030,6,19,19,35719,0.0,0.0
6552,UK_Balance,IE_Balance,2030,6,20,20,35720,0.0,0.0
6553,UK_Balance,IE_Balance,2030,6,21,21,35721,0.0,0.0
6554,UK_Balance,IE_Balance,2030,6,22,22,35722,0.0,0.0
6555,UK_Balance,IE_Balance,2030,6,23,23,35723,0.0,0.0
6556,UK_Balance,IE_Balance,2030,6,24,24,35724,0.0,0.0
6557,DK_Balance,NO_Balance,2030,6,1,1,35725,0.0,0.3186
6558,DK_Balance,NO_Balance,2030,6,2,2,35726,0.0,0.3186
6559,DK_Balance,NO_Balance,2030,6,3,3,35727,0.0,0.3186
6560,DK_Balance,NO_Balance,2030,6,4,4,35728,0.0,0.3186
6561,DK_Balance,NO_Balance,2030,6,5,5,35729,0.0,0.3186
6562,DK_Balance,NO_Balance,2030,6,6,6,35730,0.0,-0.0
6563,DK_Balance,NO_Balance,2030,6,7,7,35731,0.0,-0.0
6564,DK_Balance,NO_Balance,2030,6,8,8,35732,0.0,-0.0
6565,DK_Balance,NO_Balance,2030,6,9,9,35733,0.0,-0.0
6566,DK_Balance,NO_Balance,2030,6,10,10,35734,0.0,0.0
6567,DK_Balance,NO_Balance,2030,6,11,11,35735,0.0,0.0
6568,DK_Balance,NO_Balance,2030,6,12,12,35736,0.0,0.0
6569,DK_Balance,NO_Balance,2030,6,13,13,35737,0.0,0.0
6570,DK_Balance,NO_Balance,2030,6,14,14,35738,0.0,0.3186
6571,DK_Balance,NO_Balance,2030,6,15,15,35739,0.0,0.3186
6572,DK_Balance,NO_Balance,2030,6,16,16,35740,0.0,0.3186
6573,DK_Balance,NO_Balance,2030,6,17,17,35741,0.0,0.3186
6574,DK_Balance,NO_Balance,2030,6,18,18,35742,0.0,0.3186
6575,DK_Balance,NO_Balance,2030,6,19,19,35743,0.0,0.3186
6576,DK_Balance,NO_Balance,2030,6,20,20,35744,0.0,-0.0
6577,DK_Balance,NO_Balance,2030,6,21,21,35745,0.0,-0.0
6578,DK_Balance,NO_Balance,2030,6,22,22,35746,0.0,-0.0
6579,DK_Balance,NO_Balance,2030,6,23,23,35747,0.0,0.3186
6580,DK_Balance,NO_Balance,2030,6,24,24,35748,0.0,0.3186
6581,DK_Balance,SE_Balance,2030,6,1,1,35749,0.0,0.0
6582,DK_Balance,SE_Balance,2030,6,2,2,35750,0.0,0.0
6583,DK_Balance,SE_Balance,2030,6,3,3,35751,0.0,0.0
6584,DK_Balance,SE_Balance,2030,6,4,4,35752,0.0,0.0
6585,DK_Balance,SE_Balance,2030,6,5,5,35753,0.0,0.0
6586,DK_Balance,SE_Balance,2030,6,6,6,35754,0.0,0.0
6587,DK_Balance,SE_Balance,2030,6,7,7,35755,0.0,0.0
6588,DK_Balance,SE_Balance,2030,6,8,8,35756,0.0,0.0
6589,DK_Balance,SE_Balance,2030,6,9,9,35757,-0.5372660499134179,0.0
6590,DK_Balance,SE_Balance,2030,6,10,10,35758,-0.5372660499134179,0.0
6591,DK_Balance,SE_Balance,2030,6,11,11,35759,-0.5372660499134179,0.0
6592,DK_Balance,SE_Balance,2030,6,12,12,35760,-0.5372660499134179,0.0
6593,DK_Balance,SE_Balance,2030,6,13,13,35761,0.0,0.0
6594,DK_Balance,SE_Balance,2030,6,14,14,35762,0.0,0.0
6595,DK_Balance,SE_Balance,2030,6,15,15,35763,0.0,0.0
6596,DK_Balance,SE_Balance,2030,6,16,16,35764,0.0,0.0
6597,DK_Balance,SE_Balance,2030,6,17,17,35765,0.0,0.0
6598,DK_Balance,SE_Balance,2030,6,18,18,35766,0.0,0.0
6599,DK_Balance,SE_Balance,2030,6,19,19,35767,0.0,0.0
6600,DK_Balance,SE_Balance,2030,6,20,20,35768,0.0,0.0
6601,DK_Balance,SE_Balance,2030,6,21,21,35769,0.0,0.0
6602,DK_Balance,SE_Balance,2030,6,22,22,35770,0.0,0.0
6603,DK_Balance,SE_Balance,2030,6,23,23,35771,0.0,0.0
6604,DK_Balance,SE_Balance,2030,6,24,24,35772,0.0,0.0
6605,DK_Balance,PL_Balance,2030,6,1,1,35773,0.0,0.0
6606,DK_Balance,PL_Balance,2030,6,2,2,35774,0.0,0.0
6607,DK_Balance,PL_Balance,2030,6,3,3,35775,0.0,0.0
6608,DK_Balance,PL_Balance,2030,6,4,4,35776,0.0,0.0
6609,DK_Balance,PL_Balance,2030,6,5,5,35777,0.0,-0.0
6610,DK_Balance,PL_Balance,2030,6,6,6,35778,0.0,0.0
6611,DK_Balance,PL_Balance,2030,6,7,7,35779,0.0,-0.0
6612,DK_Balance,PL_Balance,2030,6,8,8,35780,0.0,-0.0
6613,DK_Balance,PL_Balance,2030,6,9,9,35781,0.0,-0.0
6614,DK_Balance,PL_Balance,2030,6,10,10,35782,0.0,-0.0
6615,DK_Balance,PL_Balance,2030,6,11,11,35783,-1.1102230246251565e-16,0.0
6616,DK_Balance,PL_Balance,2030,6,12,12,35784,0.0,0.0
6617,DK_Balance,PL_Balance,2030,6,13,13,35785,0.0,0.0
6618,DK_Balance,PL_Balance,2030,6,14,14,35786,0.0,-0.0
6619,DK_Balance,PL_Balance,2030,6,15,15,35787,0.0,-0.0
6620,DK_Balance,PL_Balance,2030,6,16,16,35788,0.0,0.0
6621,DK_Balance,PL_Balance,2030,6,17,17,35789,0.0,0.0
6622,DK_Balance,PL_Balance,2030,6,18,18,35790,0.0,0.0
6623,DK_Balance,PL_Balance,2030,6,19,19,35791,0.0,0.0
6624,DK_Balance,PL_Balance,2030,6,20,20,35792,0.0,0.0
6625,DK_Balance,PL_Balance,2030,6,21,21,35793,0.0,0.0
6626,DK_Balance,PL_Balance,2030,6,22,22,35794,0.0,0.0
6627,DK_Balance,PL_Balance,2030,6,23,23,35795,0.0,0.0
6628,DK_Balance,PL_Balance,2030,6,24,24,35796,0.0,0.0
6629,SE_Balance,PL_Balance,2030,6,1,1,35797,0.0,0.0
